year,state,state_po,district,dem_share,rep_share,margin,winner,margin_abs,competitive,district_id
2020,CALIFORNIA,CA,13,0.9036569299207867,0.09634307007921326,-0.8073138598415734,D,0.8073138598415734,False,CA-13
2020,CALIFORNIA,CA,14,0.7928661984872011,0.20713380151279898,-0.5857323969744022,D,0.5857323969744022,False,CA-14
2020,CALIFORNIA,CA,15,0.7090466616671676,0.29095333833283243,-0.41809332333433513,D,0.41809332333433513,False,CA-15
2020,CALIFORNIA,CA,16,0.5937830193467418,0.40621698065325823,-0.1875660386934836,D,0.1875660386934836,False,CA-16
2020,CALIFORNIA,CA,17,0.7134588479027094,0.2865411520972906,-0.42691769580541883,D,0.42691769580541883,False,CA-17
2020,CALIFORNIA,CA,19,0.7168231494407831,0.28317685055921693,-0.43364629888156614,D,0.43364629888156614,False,CA-19
2020,CALIFORNIA,CA,20,0.7677618828470867,0.23223811715291326,-0.5355237656941734,D,0.5355237656941734,False,CA-20
2020,CALIFORNIA,CA,21,0.4955323071142579,0.5044676928857421,0.008935385771484228,R,0.008935385771484228,True,CA-21
2020,CALIFORNIA,CA,22,0.457737696698917,0.542262303301083,0.08452460660216604,R,0.08452460660216604,True,CA-22
2020,CALIFORNIA,CA,23,0.37859910230695354,0.6214008976930465,0.24280179538609298,R,0.24280179538609298,False,CA-23
2020,CALIFORNIA,CA,24,0.5866342850046227,0.41336571499537733,-0.17326857000924534,D,0.17326857000924534,False,CA-24
2020,CALIFORNIA,CA,25,0.4995087669608164,0.5004912330391835,0.0009824660783671058,R,0.0009824660783671058,True,CA-25
2020,CALIFORNIA,CA,26,0.6058485842666643,0.3941514157333357,-0.21169716853332865,D,0.21169716853332865,False,CA-26
2020,CALIFORNIA,CA,27,0.6977574546669272,0.3022425453330728,-0.39551490933385436,D,0.39551490933385436,False,CA-27
2020,CALIFORNIA,CA,28,0.7265667060282749,0.27343329397172506,-0.45313341205654983,D,0.45313341205654983,False,CA-28
2020,CALIFORNIA,CA,30,0.6948278257647685,0.30517217423523146,-0.3896556515295371,D,0.3896556515295371,False,CA-30
2020,CALIFORNIA,CA,31,0.6128823632232128,0.3871176367767873,-0.22576472644642548,D,0.22576472644642548,False,CA-31
2020,CALIFORNIA,CA,32,0.6657761010163228,0.3342238989836772,-0.33155220203264557,D,0.33155220203264557,False,CA-32
2020,CALIFORNIA,CA,33,0.6758019914412189,0.32419800855878117,-0.3516039828824377,D,0.3516039828824377,False,CA-33
2020,CALIFORNIA,CA,35,0.6932996652288149,0.30670033477118513,-0.3865993304576298,D,0.3865993304576298,False,CA-35
2020,CALIFORNIA,CA,36,0.6033945034854277,0.39660549651457233,-0.20678900697085534,D,0.20678900697085534,False,CA-36
2020,CALIFORNIA,CA,37,0.8593997053479019,0.14060029465209814,-0.7187994106958038,D,0.7187994106958038,False,CA-37
2020,CALIFORNIA,CA,39,0.49402384643801467,0.5059761535619853,0.011952307123970662,R,0.011952307123970662,True,CA-39
2020,CALIFORNIA,CA,40,0.7273917405744148,0.27260825942558525,-0.45478348114882955,D,0.45478348114882955,False,CA-40
2020,CALIFORNIA,CA,41,0.6403019350809108,0.3596980649190892,-0.28060387016182164,D,0.28060387016182164,False,CA-41
2020,CALIFORNIA,CA,42,0.4286762288512065,0.5713237711487935,0.14264754229758703,R,0.14264754229758703,False,CA-42
2020,CALIFORNIA,CA,43,0.7168457491597636,0.2831542508402363,-0.4336914983195273,D,0.4336914983195273,False,CA-43
2020,CALIFORNIA,CA,45,0.534640031426306,0.46535996857369394,-0.06928006285261207,D,0.06928006285261207,True,CA-45
2020,CALIFORNIA,CA,46,0.6875378508968757,0.31246214910312436,-0.3750757017937513,D,0.3750757017937513,False,CA-46
2020,CALIFORNIA,CA,47,0.6327187948580438,0.3672812051419561,-0.2654375897160877,D,0.2654375897160877,False,CA-47
2020,CALIFORNIA,CA,48,0.4894001518602885,0.5105998481397115,0.021199696279422975,R,0.021199696279422975,True,CA-48
2020,CALIFORNIA,CA,49,0.5312957625496111,0.46870423745038886,-0.06259152509922222,D,0.06259152509922222,True,CA-49
2020,CALIFORNIA,CA,50,0.4604680040839979,0.5395319959160021,0.07906399183200419,R,0.07906399183200419,True,CA-50
2020,CALIFORNIA,CA,51,0.683047554622438,0.316952445377562,-0.36609510924487604,D,0.36609510924487604,False,CA-51
2020,CALIFORNIA,CA,52,0.6157580801775558,0.38424191982244416,-0.2315161603551117,D,0.2315161603551117,False,CA-52
2020,COLORADO,CO,1,0.7364609473894601,0.2353039152546137,-0.5011570321348464,D,0.5011570321348464,False,CO-01
2020,COLORADO,CO,2,0.614597130296337,0.35400445639884964,-0.26059267389748736,D,0.26059267389748736,False,CO-02
2020,COLORADO,CO,3,0.45216261101884614,0.5139162254640489,0.061753614445202776,R,0.061753614445202776,True,CO-03
2020,COLORADO,CO,4,0.3661175272096601,0.6011403746945425,0.2350228474848824,R,0.2350228474848824,False,CO-04
2020,COLORADO,CO,5,0.3737219795239208,0.5758764312326119,0.20215445170869112,R,0.20215445170869112,False,CO-05
2020,COLORADO,CO,6,0.5708766560312721,0.39955025737046523,-0.1713263986608069,D,0.1713263986608069,False,CO-06
2020,COLORADO,CO,7,0.5912917668772761,0.37598391280437865,-0.2153078540728975,D,0.2153078540728975,False,CO-07
2020,CONNECTICUT,CT,1,0.609903876164324,0.3496508101947961,-0.26025306596952785,D,0.26025306596952785,False,CT-01
2020,CONNECTICUT,CT,2,0.5643247392792101,0.3820801585421958,-0.18224458073701433,D,0.18224458073701433,False,CT-02
2020,CONNECTICUT,CT,3,0.5612751117441918,0.380141171847687,-0.18113393989650478,D,0.18113393989650478,False,CT-03
2020,CONNECTICUT,CT,4,0.6221847658545782,0.362132536399827,-0.26005222945475115,D,0.26005222945475115,False,CT-04
2020,CONNECTICUT,CT,5,0.5258494409539831,0.43484281479955594,-0.09100662615442717,D,0.09100662615442717,True,CT-05
2020,DELAWARE,DE,1,0.5762836135744568,0.4022200831507158,-0.174063530423741,D,0.174063530423741,False,DE-01
2020,FLORIDA,FL,1,0.3401389085237663,0.6460933687825211,0.3059544602587548,R,0.3059544602587548,False,FL-01
2020,FLORIDA,FL,3,0.42860033657700675,0.5713996634229933,0.14279932684598656,R,0.14279932684598656,False,FL-03
2020,FLORIDA,FL,4,0.3890026537806472,0.6109577375529766,0.22195508377232936,R,0.22195508377232936,False,FL-04
2020,FLORIDA,FL,5,0.6512776988067294,0.3487223011932707,-0.3025553976134587,D,0.3025553976134587,False,FL-05
2020,FLORIDA,FL,6,0.3935197873273405,0.6061193634436892,0.21259957611634872,R,0.21259957611634872,False,FL-06
2020,FLORIDA,FL,7,0.553442129270831,0.43240357338805113,-0.1210385558827799,D,0.1210385558827799,False,FL-07
2020,FLORIDA,FL,8,0.38647159125510017,0.6135284087448998,0.2270568174897996,R,0.2270568174897996,False,FL-08
2020,FLORIDA,FL,9,0.5602949459777766,0.43964686550072385,-0.12064808047705278,D,0.12064808047705278,False,FL-09
2020,FLORIDA,FL,10,0.6361209042580042,0.3636824948126579,-0.27243840944534625,D,0.27243840944534625,False,FL-10
2020,FLORIDA,FL,11,0.3327783309091445,0.6672216690908556,0.33444333818171107,R,0.33444333818171107,False,FL-11
2020,FLORIDA,FL,12,0.37117856709369174,0.6288214329063083,0.2576428658126166,R,0.2576428658126166,False,FL-12
2020,FLORIDA,FL,13,0.5303908895044629,0.46959187442289935,-0.060799015081563546,D,0.060799015081563546,True,FL-13
2020,FLORIDA,FL,14,0.6025754025410065,0.3974245974589935,-0.205150805082013,D,0.205150805082013,False,FL-14
2020,FLORIDA,FL,15,0.4461477816372344,0.5538522183627655,0.10770443672553115,R,0.10770443672553115,False,FL-15
2020,FLORIDA,FL,16,0.444997152784082,0.555002847215918,0.110005694431836,R,0.110005694431836,False,FL-16
2020,FLORIDA,FL,17,0.340659607126143,0.6462559135978195,0.3055963064716765,R,0.3055963064716765,False,FL-17
2020,FLORIDA,FL,18,0.4150893889531264,0.5632082184470337,0.1481188294939073,R,0.1481188294939073,False,FL-18
2020,FLORIDA,FL,19,0.3872025623665903,0.6127906898281335,0.22558812746154316,R,0.22558812746154316,False,FL-19
2020,FLORIDA,FL,20,0.7867677391139826,0.21323226088601746,-0.5735354782279651,D,0.5735354782279651,False,FL-20
2020,FLORIDA,FL,21,0.590248404214412,0.391006541914645,-0.19924186229976704,D,0.19924186229976704,False,FL-21
2020,FLORIDA,FL,22,0.5860155051862089,0.4139844948137911,-0.1720310103724178,D,0.1720310103724178,False,FL-22
2020,FLORIDA,FL,23,0.5819077528432703,0.4178739387052994,-0.16403381413797097,D,0.16403381413797097,False,FL-23
2020,FLORIDA,FL,24,0.7555120529764741,0.20399257003569973,-0.5515194829407744,D,0.5515194829407744,False,FL-24
2020,FLORIDA,FL,26,0.4827569097860666,0.5172430902139334,0.03448618042786683,R,0.03448618042786683,True,FL-26
2020,FLORIDA,FL,27,0.486210365186967,0.513568044318099,0.027357679131132018,R,0.027357679131132018,True,FL-27
2020,GEORGIA,GA,1,0.4165077996273426,0.5834922003726574,0.1669844007453148,R,0.1669844007453148,False,GA-01
2020,GEORGIA,GA,2,0.5911241823362658,0.40881355435586775,-0.1823106279803981,D,0.1823106279803981,False,GA-02
2020,GEORGIA,GA,3,0.3495440565768425,0.6504559434231575,0.300911886846315,R,0.300911886846315,False,GA-03
2020,GEORGIA,GA,4,0.8007660085156719,0.19923399148432813,-0.6015320170313438,D,0.6015320170313438,False,GA-04
2020,GEORGIA,GA,5,0.8514934993497939,0.14850650065020607,-0.7029869986995878,D,0.7029869986995878,False,GA-05
2020,GEORGIA,GA,6,0.5458897417301262,0.4541102582698739,-0.09177948346025228,D,0.09177948346025228,True,GA-06
2020,GEORGIA,GA,7,0.5139125191135615,0.48608748088643855,-0.027825038227122956,D,0.027825038227122956,True,GA-07
2020,GEORGIA,GA,8,0.3547382740338882,0.6451058883878278,0.2903676143539396,R,0.2903676143539396,False,GA-08
2020,GEORGIA,GA,9,0.21419310852053566,0.7858068914794644,0.5716137829589287,R,0.5716137829589287,False,GA-09
2020,GEORGIA,GA,10,0.3768992141547275,0.6231007858452725,0.24620157169054502,R,0.24620157169054502,False,GA-10
2020,GEORGIA,GA,11,0.3957381702071045,0.6042618297928954,0.20852365958579094,R,0.20852365958579094,False,GA-11
2020,GEORGIA,GA,12,0.416192893237321,0.583807106762679,0.167614213525358,R,0.167614213525358,False,GA-12
2020,GEORGIA,GA,13,0.7738739038554338,0.22595692519315994,-0.5479169786622738,D,0.5479169786622738,False,GA-13
2020,GEORGIA,GA,14,0.25289882161722876,0.7471011783827712,0.49420235676554247,R,0.49420235676554247,False,GA-14
2020,HAWAII,HI,1,0.6465766668548524,0.2511855699203974,-0.39539109693445496,D,0.39539109693445496,False,HI-01
2020,HAWAII,HI,2,0.5787142008799633,0.28351485950279376,-0.2951993413771695,D,0.2951993413771695,False,HI-02
2020,IDAHO,ID,1,0.28649558633683403,0.6776106904853285,0.3911151041484945,R,0.3911151041484945,False,ID-01
2020,IDAHO,ID,2,0.31725154791443605,0.6405516529400792,0.32330010502564316,R,0.32330010502564316,False,ID-02
2020,ILLINOIS,IL,1,0.7380068466395795,0.2615225622302944,-0.4764842844092851,D,0.4764842844092851,False,IL-01
2020,ILLINOIS,IL,2,0.7881411095229467,0.21185889047705325,-0.5762822190458934,D,0.5762822190458934,False,IL-02
2020,ILLINOIS,IL,3,0.5637872823026384,0.4362127176973616,-0.12757456460527683,D,0.12757456460527683,False,IL-03
2020,ILLINOIS,IL,4,0.8405383928130485,0.15946160718695143,-0.6810767856260971,D,0.6810767856260971,False,IL-04
2020,ILLINOIS,IL,5,0.707670972760061,0.2662820984800884,-0.4413888742799726,D,0.4413888742799726,False,IL-05
2020,ILLINOIS,IL,6,0.5281743904216708,0.45433567141942993,-0.07383871900224087,D,0.07383871900224087,True,IL-06
2020,ILLINOIS,IL,7,0.8041292627560234,0.13346102254552958,-0.6706682402104938,D,0.6706682402104938,False,IL-07
2020,ILLINOIS,IL,9,0.7098220332096324,0.29017796679036756,-0.4196440664192649,D,0.4196440664192649,False,IL-09
2020,ILLINOIS,IL,10,0.6387459999873767,0.36115932515763366,-0.27758667482974303,D,0.27758667482974303,False,IL-10
2020,ILLINOIS,IL,11,0.6329588746067533,0.3669988320531465,-0.2659600425536068,D,0.2659600425536068,False,IL-11
2020,ILLINOIS,IL,12,0.3956906605131259,0.6043093394868742,0.20861867897374825,R,0.20861867897374825,False,IL-12
2020,ILLINOIS,IL,13,0.4553706823293426,0.5446293176706574,0.08925863534131478,R,0.08925863534131478,True,IL-13
2020,ILLINOIS,IL,14,0.5066899055484076,0.49329014691361717,-0.013399758634790482,D,0.013399758634790482,True,IL-14
2020,ILLINOIS,IL,15,0.26553945056460754,0.7344605494353925,0.468921098870785,R,0.468921098870785,False,IL-15
2020,ILLINOIS,IL,16,0.35283106467667574,0.6471482350018778,0.29431717032520205,R,0.29431717032520205,False,IL-16
2020,ILLINOIS,IL,17,0.5202187432267961,0.479711232264626,-0.04050751096217009,D,0.04050751096217009,True,IL-17
2020,ILLINOIS,IL,18,0.29590001048728215,0.7040999895127178,0.40819997902543564,R,0.40819997902543564,False,IL-18
2020,INDIANA,IN,1,0.5663897622863575,0.4044893989258231,-0.16190036336053443,D,0.16190036336053443,False,IN-01
2020,INDIANA,IN,2,0.385061359556282,0.614938640443718,0.22987728088743603,R,0.22987728088743603,False,IN-02
2020,INDIANA,IN,3,0.32160146860638955,0.6783985313936105,0.35679706278722095,R,0.35679706278722095,False,IN-03
2020,INDIANA,IN,4,0.33376364415166243,0.6662363558483376,0.3324727116966752,R,0.3324727116966752,False,IN-04
2020,INDIANA,IN,5,0.4594282913609433,0.5002378515518012,0.04080956019085791,R,0.04080956019085791,True,IN-05
2020,INDIANA,IN,6,0.2775727957149778,0.6865023627948923,0.4089295670799145,R,0.4089295670799145,False,IN-06
2020,INDIANA,IN,7,0.6243523682794938,0.3756476317205062,-0.24870473655898762,D,0.24870473655898762,False,IN-07
2020,INDIANA,IN,8,0.2984589089162459,0.6694685559405771,0.3710096470243312,R,0.3710096470243312,False,IN-08
2020,INDIANA,IN,9,0.3413733365270529,0.6184777098802913,0.2771043733532384,R,0.2771043733532384,False,IN-09
2020,IOWA,IA,1,0.47490748187965687,0.5002417618186149,0.025334279938958038,R,0.025334279938958038,True,IA-01
2020,IOWA,IA,2,0.47575660222856164,0.4757710953672682,1.4493138706550557e-05,R,1.4493138706550557e-05,True,IA-02
2020,IOWA,IA,3,0.47569187501220667,0.46222003285497587,-0.013471842157230796,D,0.013471842157230796,True,IA-03
2020,IOWA,IA,4,0.3605549259642088,0.5912128420030137,0.23065791603880492,R,0.23065791603880492,False,IA-04
2020,KANSAS,KS,1,0.2884027858465871,0.7115972141534129,0.42319442830682585,R,0.42319442830682585,False,KS-01
2020,KANSAS,KS,2,0.4063155077828821,0.5514591974785543,0.1451436896956722,R,0.1451436896956722,False,KS-02
2020,KANSAS,KS,3,0.5361582581660649,0.4355876204260047,-0.1005706377400602,D,0.1005706377400602,False,KS-03
2020,KANSAS,KS,4,0.3634753659284476,0.6365246340715524,0.27304926814310476,R,0.27304926814310476,False,KS-04
2020,KENTUCKY,KY,1,0.25007154382439795,0.749928456175602,0.49985691235120405,R,0.49985691235120405,False,KY-01
2020,KENTUCKY,KY,2,0.2626061670537377,0.7095885393688661,0.44698237231512844,R,0.44698237231512844,False,KY-02
2020,KENTUCKY,KY,3,0.6266609073151914,0.37333909268480864,-0.2533218146303828,D,0.2533218146303828,False,KY-03
2020,KENTUCKY,KY,4,0.32913212499575173,0.6708678750042483,0.34173575000849654,R,0.34173575000849654,False,KY-04
2020,KENTUCKY,KY,5,0.15792193845017954,0.8420780615498205,0.6841561230996409,R,0.6841561230996409,False,KY-05
2020,KENTUCKY,KY,6,0.40959439820319726,0.5732540626238605,0.1636596644206632,R,0.1636596644206632,False,KY-06
2020,LOUISIANA,LA,1,0.2530391138155136,0.722095045262829,0.4690559314473154,R,0.4690559314473154,False,LA-01
2020,LOUISIANA,LA,2,0.7423765387309058,0.19919112126240607,-0.5431854174684998,D,0.5431854174684998,False,LA-02
2020,LOUISIANA,LA,3,0.29482241561801714,0.6776431847583206,0.3828207691403035,R,0.3828207691403035,False,LA-03
2020,LOUISIANA,LA,4,0.3326070363822583,0.6673929636177416,0.3347859272354833,R,0.3347859272354833,False,LA-04
2020,LOUISIANA,LA,5,0.2288400101128502,0.7711599898871497,0.5423199797742995,R,0.5423199797742995,False,LA-05
2020,LOUISIANA,LA,6,0.25545995144333095,0.7104514486785954,0.4549914972352645,R,0.4549914972352645,False,LA-06
2020,MAINE,ME,1,0.6049452990193781,0.36833705000881733,-0.23660824901056077,D,0.23660824901056077,False,ME-01
2020,MAINE,ME,2,0.5205403813590518,0.4607334798750539,-0.059806901483997865,D,0.059806901483997865,True,ME-02
2020,MARYLAND,MD,1,0.36376300806019357,0.6343508864190289,0.27058787835883535,R,0.27058787835883535,False,MD-01
2020,MARYLAND,MD,2,0.6771638365670158,0.3203213001391457,-0.3568425364278701,D,0.3568425364278701,False,MD-02
2020,MARYLAND,MD,3,0.6976254401054646,0.300415856122356,-0.39720958398310857,D,0.39720958398310857,False,MD-03
2020,MARYLAND,MD,4,0.7957571877053781,0.20215835658013873,-0.5935988311252394,D,0.5935988311252394,False,MD-04
2020,MARYLAND,MD,5,0.687520528333488,0.3097114374471905,-0.3778090908862975,D,0.3778090908862975,False,MD-05
2020,MARYLAND,MD,6,0.5882096093703095,0.3918823034980378,-0.1963273058722717,D,0.1963273058722717,False,MD-06
2020,MARYLAND,MD,7,0.7162701889437398,0.280439760965323,-0.4358304279784168,D,0.4358304279784168,False,MD-07
2020,MARYLAND,MD,8,0.6823309671298067,0.31582856035806006,-0.3665024067717466,D,0.3665024067717466,False,MD-08
2020,MASSACHUSETTS,MA,2,0.6340120380426508,0.33551222581987594,-0.2984998122227749,D,0.2984998122227749,False,MA-02
2020,MASSACHUSETTS,MA,4,0.5778663530732994,0.36930221640243666,-0.2085641366708627,D,0.2085641366708627,False,MA-04
2020,MASSACHUSETTS,MA,5,0.7122584796708042,0.24518168908801052,-0.4670767905827937,D,0.4670767905827937,False,MA-05
2020,MASSACHUSETTS,MA,6,0.6327738668151507,0.33297317123829473,-0.29980069557685596,D,0.29980069557685596,False,MA-06
2020,MASSACHUSETTS,MA,9,0.5886482635394167,0.3489002227826343,-0.2397480407567824,D,0.2397480407567824,False,MA-09
2020,MICHIGAN,MI,1,0.36838299068519215,0.6164567211011511,0.24807373041595898,R,0.24807373041595898,False,MI-01
2020,MICHIGAN,MI,2,0.3822024714381012,0.591972165942958,0.20976969450485677,R,0.20976969450485677,False,MI-02
2020,MICHIGAN,MI,3,0.47040174111779565,0.529595780069853,0.059194038952057326,R,0.059194038952057326,True,MI-03
2020,MICHIGAN,MI,4,0.32365336441211534,0.6500314806628354,0.3263781162507201,R,0.3263781162507201,False,MI-04
2020,MICHIGAN,MI,5,0.5445472977464602,0.41761395111790645,-0.1269333466285537,D,0.1269333466285537,False,MI-05
2020,MICHIGAN,MI,6,0.4013008602037047,0.5580663887276374,0.15676552852393266,R,0.15676552852393266,False,MI-06
2020,MICHIGAN,MI,7,0.4124880250576476,0.5875119749423524,0.17502394988470482,R,0.17502394988470482,False,MI-07
2020,MICHIGAN,MI,8,0.5087546457987039,0.4728092374353324,-0.03594540836337151,D,0.03594540836337151,True,MI-08
2020,MICHIGAN,MI,9,0.5770688795516101,0.3840878739818149,-0.19298100556979525,D,0.19298100556979525,False,MI-09
2020,MICHIGAN,MI,10,0.33719795210182874,0.6628020478981712,0.3256040957963425,R,0.3256040957963425,False,MI-10
2020,MICHIGAN,MI,11,0.5019790309297116,0.47817516255136266,-0.02380386837834897,D,0.02380386837834897,True,MI-11
2020,MICHIGAN,MI,12,0.6642567016567532,0.30670126594810626,-0.35755543570864695,D,0.35755543570864695,False,MI-12
2020,MICHIGAN,MI,13,0.7807510012767371,0.18647707994473303,-0.5942739213320041,D,0.5942739213320041,False,MI-13
2020,MICHIGAN,MI,14,0.7927771594172415,0.18306588022891998,-0.6097112791883215,D,0.6097112791883215,False,MI-14
2020,MINNESOTA,MN,2,0.4818097014925373,0.4592426126941052,-0.02256708879843211,D,0.02256708879843211,True,MN-02
2020,MINNESOTA,MN,3,0.5560512440177365,0.4432454243997448,-0.11280581961799174,D,0.11280581961799174,False,MN-03
2020,MINNESOTA,MN,4,0.6317248929619598,0.28970944247701186,-0.3420154504849479,D,0.3420154504849479,False,MN-04
2020,MINNESOTA,MN,5,0.642655356591308,0.2583387950149286,-0.3843165615763794,D,0.3843165615763794,False,MN-05
2020,MINNESOTA,MN,7,0.39848463589167954,0.5339154884628188,0.13543085257113924,R,0.13543085257113924,False,MN-07
2020,MISSISSIPPI,MS,1,0.312528733905257,0.687471266094743,0.374942532189486,R,0.374942532189486,False,MS-01
2020,MISSISSIPPI,MS,2,0.6601667373180726,0.3398332626819274,-0.32033347463614525,D,0.32033347463614525,False,MS-02
2020,MISSISSIPPI,MS,3,0.3533228412794065,0.6466771587205935,0.293354317441187,R,0.293354317441187,False,MS-03
2020,MISSOURI,MO,1,0.7878236776934001,0.18958095461000535,-0.5982427230833948,D,0.5982427230833948,False,MO-01
2020,MISSOURI,MO,2,0.4551928572064413,0.5188784639077063,0.063685606701265,R,0.063685606701265,True,MO-02
2020,MISSOURI,MO,3,0.28500201302080774,0.6944087119612714,0.40940669894046366,R,0.40940669894046366,False,MO-03
